ID,stores,X,Y,road_address,place_url
780607372,큰돈가 본점,126.29099751623721,33.20844592292322,제주특별자치도 서귀포시 대정읍 형제해안로 296,http://place.map.kakao.com/780607372
333484200,형제섬보말칼국수,126.29022249659491,33.206930391352266,제주특별자치도 서귀포시 대정읍 형제해안로 318,http://place.map.kakao.com/333484200
23900952,스타벅스 제주송악산점,126.289876759565,33.2067120303362,제주특별자치도 서귀포시 대정읍 형제해안로 322,http://place.map.kakao.com/23900952
1055250555,트로피컬하이드어웨이 브런치카페,126.29126997213314,33.20924089960849,제주특별자치도 서귀포시 대정읍 형제해안로 284,http://place.map.kakao.com/1055250555
1682559118,요망진밥상,126.285023626012,33.2031426824905,제주특별자치도 서귀포시 대정읍 최남단해안로 505,http://place.map.kakao.com/1682559118
1878398236,제주갈치맛집 송악통갈치,126.290012163818,33.2068119810336,제주특별자치도 서귀포시 대정읍 형제해안로 322,http://place.map.kakao.com/1878398236
27270027,송악산화덕피자,126.288237190833,33.2089242523887,제주특별자치도 서귀포시 대정읍 송악관광로 392,http://place.map.kakao.com/27270027
1613180594,은식당 제주본점,126.28975545618803,33.20738935561873,제주특별자치도 서귀포시 대정읍 최남단해안로 578,http://place.map.kakao.com/1613180594
243703663,복태네갈치탕,126.29071373313029,33.20759317739716,제주특별자치도 서귀포시 대정읍 송악관광로 421,http://place.map.kakao.com/243703663
9123135,산이물식당,126.29112582804,33.2076965068774,제주특별자치도 서귀포시 대정읍 형제해안로 306,http://place.map.kakao.com/9123135
36471520,장인의집,126.289616229066,33.2068331635789,제주특별자치도 서귀포시 대정읍 형제해안로 322-1,http://place.map.kakao.com/36471520
1468452033,송악산해물라면오빠네본가,126.290997370856,33.2084639544743,제주특별자치도 서귀포시 대정읍 형제해안로 296,http://place.map.kakao.com/1468452033
1500729842,메가MGC커피 제주송악산점,126.290884993731,33.207769067516,제주특별자치도 서귀포시 대정읍 송악관광로 421-1,http://place.map.kakao.com/1500729842
27324610,건호네식당,126.290553064445,33.2084974869975,제주특별자치도 서귀포시 대정읍 송악관광로411번길 2,http://place.map.kakao.com/27324610
1324100401,코에,126.277855610656,33.2009951137672,제주특별자치도 서귀포시 대정읍 최남단해안로 433,http://place.map.kakao.com/1324100401
